timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 09:03:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.458416,77.098193
2025-08-25 09:04:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.458455,77.097998
2025-08-25 09:05:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.458601,77.097800
2025-08-25 09:06:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.457859,77.097601
2025-08-25 09:07:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.457252,77.097216
2025-08-25 09:08:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.456535,77.097369
2025-08-25 09:09:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.455795,77.097575
2025-08-25 09:10:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.455045,77.097708
2025-08-25 09:11:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.454749,77.098247
2025-08-25 09:12:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.455337,77.098657
2025-08-25 09:13:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.456099,77.098624
2025-08-25 09:14:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.456857,77.098623
2025-08-25 09:15:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.457215,77.099355
2025-08-25 09:16:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.457477,77.100169
2025-08-25 09:17:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.458223,77.100226
2025-08-25 09:18:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.458886,77.100489
2025-08-25 09:19:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.459051,77.101320
2025-08-25 09:20:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.458700,77.101913
2025-08-25 09:21:00,HR26DU7519,22,TRAVEL_OUT,sector 42,28.457942,77.101984
2025-08-25 09:20:00,HR26DU7519,22,WORKING,sector 42,28.457976,77.101874
2025-08-25 09:21:00,HR26DU7519,22,WORKING,sector 42,28.457974,77.101875
2025-08-25 09:22:00,HR26DU7519,22,WORKING,sector 42,28.457990,77.101869
2025-08-25 09:23:00,HR26DU7519,22,WORKING,sector 42,28.458003,77.101872
2025-08-25 09:24:00,HR26DU7519,22,WORKING,sector 42,28.458011,77.101866
2025-08-25 09:25:00,HR26DU7519,22,WORKING,sector 42,28.458027,77.101870
2025-08-25 09:26:00,HR26DU7519,22,WORKING,sector 42,28.458037,77.101866
2025-08-25 09:27:00,HR26DU7519,22,WORKING,sector 42,28.458047,77.101869
2025-08-25 09:28:00,HR26DU7519,22,WORKING,sector 42,28.458055,77.101863
2025-08-25 09:29:00,HR26DU7519,22,WORKING,sector 42,28.458065,77.101869
2025-08-25 09:30:00,HR26DU7519,22,WORKING,sector 42,28.458077,77.101861
2025-08-25 09:31:00,HR26DU7519,22,WORKING,sector 42,28.458090,77.101867
2025-08-25 09:32:00,HR26DU7519,22,WORKING,sector 42,28.458104,77.101862
2025-08-25 09:33:00,HR26DU7519,22,WORKING,sector 42,28.458114,77.101864
2025-08-25 09:34:00,HR26DU7519,22,WORKING,sector 42,28.458126,77.101860
2025-08-25 09:35:00,HR26DU7519,22,WORKING,sector 42,28.458135,77.101863
2025-08-25 09:36:00,HR26DU7519,22,WORKING,sector 42,28.458148,77.101859
2025-08-25 09:37:00,HR26DU7519,22,WORKING,sector 42,28.458154,77.101864
2025-08-25 09:38:00,HR26DU7519,22,WORKING,sector 42,28.458167,77.101858
2025-08-25 09:39:00,HR26DU7519,22,WORKING,sector 42,28.458175,77.101864
2025-08-25 09:40:00,HR26DU7519,22,WORKING,sector 42,28.458190,77.101858
2025-08-25 09:41:00,HR26DU7519,22,WORKING,sector 42,28.458199,77.101864
2025-08-25 09:42:00,HR26DU7519,22,WORKING,sector 42,28.458208,77.101857
2025-08-25 09:43:00,HR26DU7519,22,WORKING,sector 42,28.458225,77.101862
2025-08-25 09:44:00,HR26DU7519,22,WORKING,sector 42,28.458231,77.101857
2025-08-25 09:45:00,HR26DU7519,22,WORKING,sector 42,28.458243,77.101863
2025-08-25 09:46:00,HR26DU7519,22,WORKING,sector 42,28.458253,77.101856
2025-08-25 09:47:00,HR26DU7519,22,WORKING,sector 42,28.458259,77.101869
2025-08-25 09:48:00,HR26DU7519,22,WORKING,sector 42,28.458246,77.101860
2025-08-25 09:49:00,HR26DU7519,22,WORKING,sector 42,28.458242,77.101858
2025-08-25 09:50:00,HR26DU7519,22,WORKING,sector 42,28.458223,77.101862
2025-08-25 09:51:00,HR26DU7519,22,WORKING,sector 42,28.458218,77.101857
2025-08-25 09:52:00,HR26DU7519,22,WORKING,sector 42,28.458207,77.101865
2025-08-25 09:53:00,HR26DU7519,22,WORKING,sector 42,28.458197,77.101856
2025-08-25 09:54:00,HR26DU7519,22,WORKING,sector 42,28.458183,77.101864
2025-08-25 09:55:00,HR26DU7519,22,WORKING,sector 42,28.458174,77.101857
2025-08-25 09:56:00,HR26DU7519,22,WORKING,sector 42,28.458163,77.101865
2025-08-25 09:57:00,HR26DU7519,22,WORKING,sector 42,28.458148,77.101859
2025-08-25 09:58:00,HR26DU7519,22,WORKING,sector 42,28.458139,77.101865
2025-08-25 09:59:00,HR26DU7519,22,WORKING,sector 42,28.458128,77.101860
2025-08-25 10:00:00,HR26DU7519,22,WORKING,sector 42,28.458113,77.101865
2025-08-25 10:01:00,HR26DU7519,22,WORKING,sector 42,28.458104,77.101862
2025-08-25 10:02:00,HR26DU7519,22,WORKING,sector 42,28.458095,77.101868
2025-08-25 10:03:00,HR26DU7519,22,WORKING,sector 42,28.458085,77.101862
2025-08-25 10:04:00,HR26DU7519,22,WORKING,sector 42,28.458069,77.101868
2025-08-25 10:05:00,HR26DU7519,22,WORKING,sector 42,28.458061,77.101865
