timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 09:01:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.392728,77.013255
2025-08-25 09:02:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393060,77.013335
2025-08-25 09:03:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393068,77.013282
2025-08-25 09:04:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393072,77.013228
2025-08-25 09:05:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393067,77.013174
2025-08-25 09:06:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393059,77.013121
2025-08-25 09:07:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393051,77.013067
2025-08-25 09:08:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393044,77.013014
2025-08-25 09:09:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393036,77.012960
2025-08-25 09:10:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393031,77.012906
2025-08-25 09:11:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393030,77.012852
2025-08-25 09:12:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393029,77.012798
2025-08-25 09:13:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393028,77.012744
2025-08-25 09:14:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393030,77.012690
2025-08-25 09:15:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393032,77.012636
2025-08-25 09:16:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393033,77.012581
2025-08-25 09:17:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393036,77.012527
2025-08-25 09:18:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393040,77.012473
2025-08-25 09:19:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393045,77.012419
2025-08-25 09:20:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.393007,77.012390
2025-08-25 09:21:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.392966,77.012362
2025-08-25 09:22:00,HR26DE7343,17,TRAVEL_OUT,Village Darbaripur,28.392925,77.012335
