timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 09:03:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.483978,77.074363
2025-08-25 09:04:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.483937,77.074391
2025-08-25 09:05:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.484242,77.074969
2025-08-25 09:06:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.484645,77.075452
2025-08-25 09:07:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.485102,77.075881
2025-08-25 09:08:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.485560,77.076310
2025-08-25 09:09:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.486062,77.076580
2025-08-25 09:10:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.486493,77.076499
2025-08-25 09:11:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.486039,77.076065
2025-08-25 09:12:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.485583,77.075636
2025-08-25 09:13:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.485124,77.075208
2025-08-25 09:14:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.484667,77.074779
2025-08-25 09:15:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.484677,77.074301
2025-08-25 09:16:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.485046,77.073774
2025-08-25 09:17:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.485481,77.073481
2025-08-25 09:18:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.485980,77.073119
2025-08-25 09:19:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.486476,77.072752
2025-08-25 09:20:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.486898,77.072325
2025-08-25 09:21:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.487385,77.072674
2025-08-25 09:22:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.487956,77.072836
2025-08-25 09:23:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.488544,77.072770
2025-08-25 09:24:00,HR26DA8123,2,TRAVEL_OUT,Village Sarhaul,28.489060,77.072515
2025-08-25 09:23:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489017,77.072047
2025-08-25 09:24:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489016,77.072059
2025-08-25 09:25:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489013,77.072069
2025-08-25 09:26:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489009,77.072073
2025-08-25 09:27:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489005,77.072089
2025-08-25 09:28:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488997,77.072090
2025-08-25 09:29:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488992,77.072105
2025-08-25 09:30:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488992,77.072108
2025-08-25 09:31:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488985,77.072124
2025-08-25 09:32:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488983,77.072124
2025-08-25 09:33:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488972,77.072139
2025-08-25 09:34:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488969,77.072143
2025-08-25 09:35:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488960,77.072155
2025-08-25 09:36:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488963,77.072163
2025-08-25 09:37:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488957,77.072175
2025-08-25 09:38:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488951,77.072177
2025-08-25 09:39:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488942,77.072192
2025-08-25 09:40:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488945,77.072196
2025-08-25 09:41:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488933,77.072208
2025-08-25 09:42:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488934,77.072214
2025-08-25 09:43:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488925,77.072227
2025-08-25 09:44:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488924,77.072229
2025-08-25 09:45:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488912,77.072243
2025-08-25 09:46:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488911,77.072248
2025-08-25 09:47:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488905,77.072263
2025-08-25 09:48:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488898,77.072264
2025-08-25 09:49:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488892,77.072280
2025-08-25 09:50:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488888,77.072282
2025-08-25 09:51:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488883,77.072298
2025-08-25 09:52:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488880,77.072299
2025-08-25 09:53:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488871,77.072313
2025-08-25 09:54:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488869,77.072318
2025-08-25 09:55:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488870,77.072304
2025-08-25 09:56:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488865,77.072292
2025-08-25 09:57:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488867,77.072288
2025-08-25 09:58:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488868,77.072281
2025-08-25 09:59:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488877,77.072268
2025-08-25 10:00:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488886,77.072265
2025-08-25 10:01:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488892,77.072251
2025-08-25 10:02:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488891,77.072247
2025-08-25 10:03:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488900,77.072234
2025-08-25 10:04:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488907,77.072230
2025-08-25 10:05:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488912,77.072216
2025-08-25 10:06:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488912,77.072212
2025-08-25 10:07:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488916,77.072196
2025-08-25 10:08:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488925,77.072196
2025-08-25 10:09:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488932,77.072181
2025-08-25 10:10:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488936,77.072177
2025-08-25 10:11:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488941,77.072163
2025-08-25 10:12:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488944,77.072161
2025-08-25 10:13:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488952,77.072147
2025-08-25 10:14:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488954,77.072142
2025-08-25 10:15:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488961,77.072130
2025-08-25 10:16:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488959,77.072125
2025-08-25 10:17:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488967,77.072111
2025-08-25 10:18:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488975,77.072109
2025-08-25 10:19:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488979,77.072092
2025-08-25 10:20:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488982,77.072092
2025-08-25 10:21:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488992,77.072077
2025-08-25 10:22:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488991,77.072073
2025-08-25 10:23:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489002,77.072061
2025-08-25 10:24:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489001,77.072054
2025-08-25 10:25:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489011,77.072043
2025-08-25 10:26:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489013,77.072060
2025-08-25 10:27:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489011,77.072068
2025-08-25 10:28:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489014,77.072076
2025-08-25 10:29:00,HR26DA8123,2,WORKING,Village Sarhaul,28.489003,77.072085
2025-08-25 10:30:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488999,77.072091
2025-08-25 10:31:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488993,77.072105
2025-08-25 10:32:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488992,77.072108
2025-08-25 10:33:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488980,77.072119
2025-08-25 10:34:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488977,77.072127
2025-08-25 10:35:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488974,77.072140
2025-08-25 10:36:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488969,77.072142
2025-08-25 10:37:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488962,77.072157
2025-08-25 10:38:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488959,77.072160
2025-08-25 10:39:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488956,77.072177
2025-08-25 10:40:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488947,77.072176
2025-08-25 10:41:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488941,77.072192
2025-08-25 10:42:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488943,77.072195
2025-08-25 10:43:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488934,77.072210
2025-08-25 10:44:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488933,77.072212
2025-08-25 10:45:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488922,77.072226
2025-08-25 10:46:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488919,77.072231
2025-08-25 10:47:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488911,77.072243
2025-08-25 10:48:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488908,77.072248
2025-08-25 10:49:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488901,77.072260
2025-08-25 10:50:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488904,77.072267
2025-08-25 10:51:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488896,77.072279
2025-08-25 10:52:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488890,77.072282
2025-08-25 10:53:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488880,77.072295
2025-08-25 10:54:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488879,77.072301
2025-08-25 10:55:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488870,77.072312
2025-08-25 10:56:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488871,77.072319
2025-08-25 10:57:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488873,77.072319
2025-08-25 10:58:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488868,77.072327
2025-08-25 10:59:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488857,77.072339
2025-08-25 11:00:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488858,77.072344
2025-08-25 11:01:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488849,77.072358
2025-08-25 11:02:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488848,77.072360
2025-08-25 11:03:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488840,77.072377
2025-08-25 11:04:00,HR26DA8123,2,BREAK,Village Sarhaul,28.488840,77.072377
2025-08-25 11:05:00,HR26DA8123,2,BREAK,Village Sarhaul,28.488840,77.072377
2025-08-25 11:06:00,HR26DA8123,2,BREAK,Village Sarhaul,28.488840,77.072377
2025-08-25 11:07:00,HR26DA8123,2,BREAK,Village Sarhaul,28.488840,77.072377
2025-08-25 11:08:00,HR26DA8123,2,BREAK,Village Sarhaul,28.488840,77.072377
2025-08-25 11:09:00,HR26DA8123,2,BREAK,Village Sarhaul,28.488840,77.072377
2025-08-25 11:10:00,HR26DA8123,2,BREAK,Village Sarhaul,28.488840,77.072377
2025-08-25 11:11:00,HR26DA8123,2,BREAK,Village Sarhaul,28.488840,77.072377
2025-08-25 11:12:00,HR26DA8123,2,BREAK,Village Sarhaul,28.488840,77.072377
2025-08-25 11:13:00,HR26DA8123,2,BREAK,Village Sarhaul,28.488840,77.072377
2025-08-25 11:14:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488833,77.072377
2025-08-25 11:15:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488831,77.072388
2025-08-25 11:16:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488836,77.072389
2025-08-25 11:17:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488837,77.072393
2025-08-25 11:18:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488850,77.072401
2025-08-25 11:19:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488855,77.072401
2025-08-25 11:20:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488865,77.072411
2025-08-25 11:21:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488871,77.072409
2025-08-25 11:22:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488881,77.072421
2025-08-25 11:23:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488892,77.072419
2025-08-25 11:24:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488902,77.072428
2025-08-25 11:25:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488901,77.072429
2025-08-25 11:26:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488913,77.072440
2025-08-25 11:27:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488920,77.072438
2025-08-25 11:28:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488930,77.072450
2025-08-25 11:29:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488941,77.072448
2025-08-25 11:30:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488946,77.072460
2025-08-25 11:31:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488957,77.072457
2025-08-25 11:32:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488964,77.072469
2025-08-25 11:33:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488971,77.072466
2025-08-25 11:34:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488980,77.072477
2025-08-25 11:35:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488981,77.072475
2025-08-25 11:36:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488982,77.072494
2025-08-25 11:37:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488986,77.072483
2025-08-25 11:38:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488977,77.072495
2025-08-25 11:39:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488979,77.072479
2025-08-25 11:40:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488977,77.072490
2025-08-25 11:41:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488990,77.072474
2025-08-25 11:42:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488997,77.072467
2025-08-25 11:43:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488987,77.072471
2025-08-25 11:44:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488979,77.072459
2025-08-25 11:45:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488971,77.072461
2025-08-25 11:46:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488961,77.072451
2025-08-25 11:47:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488958,77.072451
2025-08-25 11:48:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488948,77.072440
2025-08-25 11:49:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488937,77.072441
2025-08-25 11:50:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488931,77.072430
2025-08-25 11:51:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488919,77.072432
2025-08-25 11:52:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488915,77.072420
2025-08-25 11:53:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488905,77.072423
2025-08-25 11:54:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488898,77.072411
2025-08-25 11:55:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488887,77.072413
2025-08-25 11:56:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488881,77.072402
2025-08-25 11:57:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488874,77.072404
2025-08-25 11:58:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488865,77.072392
2025-08-25 11:59:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488855,77.072394
2025-08-25 12:00:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488849,77.072383
2025-08-25 12:01:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488837,77.072385
2025-08-25 12:02:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488830,77.072375
2025-08-25 12:03:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488832,77.072359
2025-08-25 12:04:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488832,77.072364
2025-08-25 12:05:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488836,77.072343
2025-08-25 12:06:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488838,77.072345
2025-08-25 12:07:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488845,77.072329
2025-08-25 12:08:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488848,77.072326
2025-08-25 12:09:00,HR26DA8123,2,WORKING,Village Sarhaul,28.488854,77.072311
