timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 09:09:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.453523,76.987511
2025-08-25 09:10:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.453665,76.987492
2025-08-25 09:11:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.453848,76.988051
2025-08-25 09:12:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.453997,76.989178
2025-08-25 09:13:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.454175,76.990300
2025-08-25 09:14:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.454362,76.991420
2025-08-25 09:15:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.454555,76.992538
2025-08-25 09:16:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.455120,76.992214
2025-08-25 09:17:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.455671,76.991265
2025-08-25 09:18:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.456462,76.990580
2025-08-25 09:19:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.457147,76.990607
2025-08-25 09:20:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.456279,76.991160
2025-08-25 09:21:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.455627,76.992008
2025-08-25 09:22:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.455125,76.992995
2025-08-25 09:23:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.454510,76.993882
2025-08-25 09:24:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.453618,76.994400
2025-08-25 09:25:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.452723,76.994914
2025-08-25 09:26:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.451829,76.995428
2025-08-25 09:27:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.450925,76.995920
2025-08-25 09:28:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.451223,76.995343
2025-08-25 09:29:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.452118,76.994830
2025-08-25 09:30:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.453021,76.994336
2025-08-25 09:31:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.453226,76.993665
2025-08-25 09:32:00,HR55V6006,9,TRAVEL_OUT,basai enclave - II,28.452653,76.993915
2025-08-25 09:31:00,HR55V6006,9,WORKING,basai enclave - II,28.452651,76.993438
2025-08-25 09:32:00,HR55V6006,9,WORKING,basai enclave - II,28.452652,76.993455
2025-08-25 09:33:00,HR55V6006,9,WORKING,basai enclave - II,28.452653,76.993450
2025-08-25 09:34:00,HR55V6006,9,WORKING,basai enclave - II,28.452664,76.993466
2025-08-25 09:35:00,HR55V6006,9,WORKING,basai enclave - II,28.452670,76.993468
2025-08-25 09:36:00,HR55V6006,9,WORKING,basai enclave - II,28.452677,76.993481
2025-08-25 09:37:00,HR55V6006,9,WORKING,basai enclave - II,28.452680,76.993483
2025-08-25 09:38:00,HR55V6006,9,WORKING,basai enclave - II,28.452686,76.993498
2025-08-25 09:39:00,HR55V6006,9,WORKING,basai enclave - II,28.452695,76.993498
2025-08-25 09:40:00,HR55V6006,9,WORKING,basai enclave - II,28.452704,76.993511
2025-08-25 09:41:00,HR55V6006,9,WORKING,basai enclave - II,28.452710,76.993515
2025-08-25 09:42:00,HR55V6006,9,WORKING,basai enclave - II,28.452713,76.993529
2025-08-25 09:43:00,HR55V6006,9,WORKING,basai enclave - II,28.452715,76.993528
2025-08-25 09:44:00,HR55V6006,9,WORKING,basai enclave - II,28.452725,76.993543
2025-08-25 09:45:00,HR55V6006,9,WORKING,basai enclave - II,28.452731,76.993544
2025-08-25 09:46:00,HR55V6006,9,WORKING,basai enclave - II,28.452740,76.993557
2025-08-25 09:47:00,HR55V6006,9,WORKING,basai enclave - II,28.452744,76.993560
2025-08-25 09:48:00,HR55V6006,9,WORKING,basai enclave - II,28.452753,76.993573
2025-08-25 09:49:00,HR55V6006,9,WORKING,basai enclave - II,28.452753,76.993575
2025-08-25 09:50:00,HR55V6006,9,WORKING,basai enclave - II,28.452765,76.993587
2025-08-25 09:51:00,HR55V6006,9,WORKING,basai enclave - II,28.452765,76.993591
2025-08-25 09:52:00,HR55V6006,9,WORKING,basai enclave - II,28.452777,76.993603
2025-08-25 09:53:00,HR55V6006,9,WORKING,basai enclave - II,28.452785,76.993606
2025-08-25 09:54:00,HR55V6006,9,WORKING,basai enclave - II,28.452791,76.993618
2025-08-25 09:55:00,HR55V6006,9,WORKING,basai enclave - II,28.452789,76.993622
2025-08-25 09:56:00,HR55V6006,9,WORKING,basai enclave - II,28.452801,76.993634
2025-08-25 09:57:00,HR55V6006,9,WORKING,basai enclave - II,28.452808,76.993637
2025-08-25 09:58:00,HR55V6006,9,WORKING,basai enclave - II,28.452812,76.993652
2025-08-25 09:59:00,HR55V6006,9,WORKING,basai enclave - II,28.452816,76.993649
2025-08-25 10:00:00,HR55V6006,9,WORKING,basai enclave - II,28.452824,76.993667
2025-08-25 10:01:00,HR55V6006,9,WORKING,basai enclave - II,28.452829,76.993665
