timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 09:01:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.403309,77.061714
2025-08-25 09:02:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.403095,77.061171
2025-08-25 09:03:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.402834,77.061305
2025-08-25 09:04:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.402577,77.061447
2025-08-25 09:05:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.402319,77.061588
2025-08-25 09:06:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.402061,77.061729
2025-08-25 09:07:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.401803,77.061869
2025-08-25 09:08:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.401544,77.062008
2025-08-25 09:09:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.401289,77.062155
2025-08-25 09:10:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.401036,77.062307
2025-08-25 09:11:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.401005,77.062605
2025-08-25 09:12:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.401011,77.062930
2025-08-25 09:13:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.401126,77.063184
2025-08-25 09:14:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.401412,77.063192
2025-08-25 09:15:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.401698,77.063187
2025-08-25 09:16:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.401984,77.063182
2025-08-25 09:17:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.402270,77.063178
2025-08-25 09:18:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.402556,77.063175
2025-08-25 09:19:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.402842,77.063173
2025-08-25 09:20:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.403129,77.063170
2025-08-25 09:21:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.403415,77.063167
2025-08-25 09:22:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.403701,77.063166
2025-08-25 09:23:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.403987,77.063165
2025-08-25 09:24:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.404273,77.063164
2025-08-25 09:25:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.404335,77.063417
2025-08-25 09:26:00,HR55S8941,15,TRAVEL_OUT,sector 65,28.404334,77.063742
2025-08-25 09:25:00,HR55S8941,15,WORKING,sector 65,28.404335,77.063262
2025-08-25 09:26:00,HR55S8941,15,WORKING,sector 65,28.404338,77.063279
