timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 08:55:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.424377,77.060645
2025-08-25 08:56:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.424198,77.060469
2025-08-25 08:57:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.424310,77.060322
2025-08-25 08:58:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.424422,77.060175
2025-08-25 08:59:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.424534,77.060028
2025-08-25 09:00:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.424646,77.059881
2025-08-25 09:01:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.424758,77.059734
2025-08-25 09:02:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.424870,77.059587
2025-08-25 09:03:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.424982,77.059440
2025-08-25 09:04:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.425093,77.059293
2025-08-25 09:05:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.425205,77.059146
2025-08-25 09:06:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.425318,77.059001
2025-08-25 09:07:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.425431,77.058855
2025-08-25 09:08:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.425537,77.058820
2025-08-25 09:09:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.425526,77.059011
2025-08-25 09:10:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.425621,77.059149
2025-08-25 09:11:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.425746,77.059282
2025-08-25 09:12:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.425870,77.059416
2025-08-25 09:13:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.425984,77.059310
2025-08-25 09:14:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.426097,77.059164
2025-08-25 09:15:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.426210,77.059018
2025-08-25 09:16:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.426323,77.058871
2025-08-25 09:17:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.426435,77.058725
2025-08-25 09:18:00,HR26EF9227,14,TRAVEL_OUT,Mayfield Garden Sector-50,28.426548,77.058579
2025-08-25 09:17:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426758,77.058308
2025-08-25 09:18:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426762,77.058291
2025-08-25 09:19:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426770,77.058275
2025-08-25 09:20:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426783,77.058269
2025-08-25 09:21:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426790,77.058247
2025-08-25 09:22:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426803,77.058243
2025-08-25 09:23:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426814,77.058224
2025-08-25 09:24:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426822,77.058215
2025-08-25 09:25:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426834,77.058199
2025-08-25 09:26:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426842,77.058189
2025-08-25 09:27:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426853,77.058171
2025-08-25 09:28:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426860,77.058163
2025-08-25 09:29:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426871,77.058144
2025-08-25 09:30:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426882,77.058138
2025-08-25 09:31:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426893,77.058119
2025-08-25 09:32:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426902,77.058111
2025-08-25 09:33:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426912,77.058092
2025-08-25 09:34:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426921,77.058085
2025-08-25 09:35:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426936,77.058069
2025-08-25 09:36:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426941,77.058057
2025-08-25 09:37:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426950,77.058039
2025-08-25 09:38:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426959,77.058033
2025-08-25 09:39:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426976,77.058017
2025-08-25 09:40:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426980,77.058005
2025-08-25 09:41:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426993,77.057989
2025-08-25 09:42:00,HR26EF9227,14,WORKING,Mayfield Garden Sector-50,28.426998,77.057980
