timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 09:13:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.465232,77.014647
2025-08-25 09:14:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.465139,77.014483
2025-08-25 09:15:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.465029,77.014565
2025-08-25 09:16:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464919,77.014646
2025-08-25 09:17:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464808,77.014727
2025-08-25 09:18:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464708,77.014750
2025-08-25 09:19:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464635,77.014626
2025-08-25 09:20:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464562,77.014502
2025-08-25 09:21:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464488,77.014378
2025-08-25 09:22:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464452,77.014263
2025-08-25 09:23:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464561,77.014179
2025-08-25 09:24:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464669,77.014094
2025-08-25 09:25:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464778,77.014010
2025-08-25 09:26:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464890,77.013933
2025-08-25 09:27:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.465004,77.013858
2025-08-25 09:28:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.465117,77.013782
2025-08-25 09:29:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.465230,77.013706
2025-08-25 09:30:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.465246,77.013615
2025-08-25 09:31:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.465156,77.013506
2025-08-25 09:32:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.465058,77.013407
2025-08-25 09:33:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464959,77.013308
2025-08-25 09:34:00,HR77B2731,32,TRAVEL_OUT,Jyoti Park,28.464860,77.013210
2025-08-25 09:33:00,HR77B2731,32,WORKING,Jyoti Park,28.464761,77.012623
2025-08-25 09:34:00,HR77B2731,32,WORKING,Jyoti Park,28.464757,77.012638
2025-08-25 09:35:00,HR77B2731,32,WORKING,Jyoti Park,28.464752,77.012653
2025-08-25 09:36:00,HR77B2731,32,WORKING,Jyoti Park,28.464742,77.012658
2025-08-25 09:37:00,HR77B2731,32,WORKING,Jyoti Park,28.464733,77.012676
2025-08-25 09:38:00,HR77B2731,32,WORKING,Jyoti Park,28.464728,77.012681
2025-08-25 09:39:00,HR77B2731,32,WORKING,Jyoti Park,28.464716,77.012698
2025-08-25 09:40:00,HR77B2731,32,WORKING,Jyoti Park,28.464715,77.012705
2025-08-25 09:41:00,HR77B2731,32,WORKING,Jyoti Park,28.464702,77.012722
2025-08-25 09:42:00,HR77B2731,32,WORKING,Jyoti Park,28.464697,77.012727
2025-08-25 09:43:00,HR77B2731,32,WORKING,Jyoti Park,28.464680,77.012742
2025-08-25 09:44:00,HR77B2731,32,WORKING,Jyoti Park,28.464674,77.012752
2025-08-25 09:45:00,HR77B2731,32,WORKING,Jyoti Park,28.464663,77.012766
2025-08-25 09:46:00,HR77B2731,32,WORKING,Jyoti Park,28.464659,77.012776
2025-08-25 09:47:00,HR77B2731,32,WORKING,Jyoti Park,28.464647,77.012789
2025-08-25 09:48:00,HR77B2731,32,WORKING,Jyoti Park,28.464643,77.012799
2025-08-25 09:49:00,HR77B2731,32,WORKING,Jyoti Park,28.464635,77.012816
2025-08-25 09:50:00,HR77B2731,32,WORKING,Jyoti Park,28.464628,77.012819
2025-08-25 09:51:00,HR77B2731,32,WORKING,Jyoti Park,28.464613,77.012836
2025-08-25 09:52:00,HR77B2731,32,WORKING,Jyoti Park,28.464605,77.012844
2025-08-25 09:53:00,HR77B2731,32,WORKING,Jyoti Park,28.464598,77.012862
2025-08-25 09:54:00,HR77B2731,32,WORKING,Jyoti Park,28.464593,77.012866
2025-08-25 09:55:00,HR77B2731,32,WORKING,Jyoti Park,28.464580,77.012883
2025-08-25 09:56:00,HR77B2731,32,WORKING,Jyoti Park,28.464577,77.012891
2025-08-25 09:57:00,HR77B2731,32,WORKING,Jyoti Park,28.464561,77.012904
2025-08-25 09:58:00,HR77B2731,32,WORKING,Jyoti Park,28.464563,77.012919
2025-08-25 09:59:00,HR77B2731,32,WORKING,Jyoti Park,28.464568,77.012921
2025-08-25 10:00:00,HR77B2731,32,WORKING,Jyoti Park,28.464576,77.012937
2025-08-25 10:01:00,HR77B2731,32,WORKING,Jyoti Park,28.464582,77.012941
2025-08-25 10:02:00,HR77B2731,32,WORKING,Jyoti Park,28.464596,77.012956
2025-08-25 10:03:00,HR77B2731,32,WORKING,Jyoti Park,28.464604,77.012962
2025-08-25 10:04:00,HR77B2731,32,WORKING,Jyoti Park,28.464614,77.012978
2025-08-25 10:05:00,HR77B2731,32,WORKING,Jyoti Park,28.464626,77.012981
2025-08-25 10:06:00,HR77B2731,32,WORKING,Jyoti Park,28.464623,77.012967
2025-08-25 10:07:00,HR77B2731,32,WORKING,Jyoti Park,28.464621,77.012960
2025-08-25 10:08:00,HR77B2731,32,WORKING,Jyoti Park,28.464607,77.012948
2025-08-25 10:09:00,HR77B2731,32,WORKING,Jyoti Park,28.464605,77.012940
2025-08-25 10:10:00,HR77B2731,32,WORKING,Jyoti Park,28.464592,77.012926
2025-08-25 10:11:00,HR77B2731,32,WORKING,Jyoti Park,28.464585,77.012922
2025-08-25 10:12:00,HR77B2731,32,WORKING,Jyoti Park,28.464571,77.012906
2025-08-25 10:13:00,HR77B2731,32,WORKING,Jyoti Park,28.464570,77.012901
2025-08-25 10:14:00,HR77B2731,32,WORKING,Jyoti Park,28.464567,77.012882
2025-08-25 10:15:00,HR77B2731,32,WORKING,Jyoti Park,28.464569,77.012874
2025-08-25 10:16:00,HR77B2731,32,WORKING,Jyoti Park,28.464572,77.012865
2025-08-25 10:17:00,HR77B2731,32,WORKING,Jyoti Park,28.464581,77.012847
2025-08-25 10:18:00,HR77B2731,32,WORKING,Jyoti Park,28.464594,77.012844
2025-08-25 10:19:00,HR77B2731,32,WORKING,Jyoti Park,28.464604,77.012827
2025-08-25 10:20:00,HR77B2731,32,WORKING,Jyoti Park,28.464607,77.012819
2025-08-25 10:21:00,HR77B2731,32,WORKING,Jyoti Park,28.464618,77.012803
2025-08-25 10:22:00,HR77B2731,32,WORKING,Jyoti Park,28.464627,77.012797
2025-08-25 10:23:00,HR77B2731,32,WORKING,Jyoti Park,28.464635,77.012778
2025-08-25 10:24:00,HR77B2731,32,WORKING,Jyoti Park,28.464642,77.012774
2025-08-25 10:25:00,HR77B2731,32,WORKING,Jyoti Park,28.464653,77.012757
2025-08-25 10:26:00,HR77B2731,32,WORKING,Jyoti Park,28.464661,77.012750
