timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 08:48:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.414058,77.021625
2025-08-25 08:49:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.414123,77.021420
2025-08-25 08:50:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.413425,77.021156
2025-08-25 08:51:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.412727,77.020894
2025-08-25 08:52:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.412029,77.020631
2025-08-25 08:53:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.411328,77.020377
2025-08-25 08:54:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.410628,77.020123
2025-08-25 08:55:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.409927,77.019867
2025-08-25 08:56:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.409227,77.019611
2025-08-25 08:57:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.408939,77.019987
2025-08-25 08:58:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.408945,77.020823
2025-08-25 08:59:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.408941,77.021659
2025-08-25 09:00:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.408946,77.022495
2025-08-25 09:01:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.408960,77.023331
2025-08-25 09:02:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.408975,77.024167
2025-08-25 09:03:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.408991,77.025003
2025-08-25 09:04:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.409007,77.025839
2025-08-25 09:05:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.409057,77.026671
2025-08-25 09:06:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.409725,77.026742
2025-08-25 09:07:00,HR26DD7533,16,TRAVEL_OUT,Behrampur Village,28.409808,77.027504
2025-08-25 09:06:00,HR26DD7533,16,WORKING,Behrampur Village,28.409807,77.027483
2025-08-25 09:07:00,HR26DD7533,16,WORKING,Behrampur Village,28.409804,77.027448
2025-08-25 09:08:00,HR26DD7533,16,WORKING,Behrampur Village,28.409808,77.027420
2025-08-25 09:09:00,HR26DD7533,16,WORKING,Behrampur Village,28.409805,77.027398
2025-08-25 09:10:00,HR26DD7533,16,WORKING,Behrampur Village,28.409808,77.027366
2025-08-25 09:11:00,HR26DD7533,16,WORKING,Behrampur Village,28.409804,77.027344
2025-08-25 09:12:00,HR26DD7533,16,WORKING,Behrampur Village,28.409805,77.027318
2025-08-25 09:13:00,HR26DD7533,16,WORKING,Behrampur Village,28.409801,77.027288
2025-08-25 09:14:00,HR26DD7533,16,WORKING,Behrampur Village,28.409803,77.027266
2025-08-25 09:15:00,HR26DD7533,16,WORKING,Behrampur Village,28.409800,77.027240
2025-08-25 09:16:00,HR26DD7533,16,WORKING,Behrampur Village,28.409804,77.027207
2025-08-25 09:17:00,HR26DD7533,16,WORKING,Behrampur Village,28.409800,77.027183
2025-08-25 09:18:00,HR26DD7533,16,WORKING,Behrampur Village,28.409801,77.027159
2025-08-25 09:19:00,HR26DD7533,16,WORKING,Behrampur Village,28.409798,77.027132
2025-08-25 09:20:00,HR26DD7533,16,WORKING,Behrampur Village,28.409800,77.027104
2025-08-25 09:21:00,HR26DD7533,16,WORKING,Behrampur Village,28.409796,77.027075
2025-08-25 09:22:00,HR26DD7533,16,WORKING,Behrampur Village,28.409799,77.027049
2025-08-25 09:23:00,HR26DD7533,16,WORKING,Behrampur Village,28.409795,77.027021
2025-08-25 09:24:00,HR26DD7533,16,WORKING,Behrampur Village,28.409796,77.027001
2025-08-25 09:25:00,HR26DD7533,16,WORKING,Behrampur Village,28.409793,77.026970
2025-08-25 09:26:00,HR26DD7533,16,WORKING,Behrampur Village,28.409795,77.026946
2025-08-25 09:27:00,HR26DD7533,16,WORKING,Behrampur Village,28.409792,77.026920
2025-08-25 09:28:00,HR26DD7533,16,WORKING,Behrampur Village,28.409795,77.026888
2025-08-25 09:29:00,HR26DD7533,16,WORKING,Behrampur Village,28.409792,77.026866
2025-08-25 09:30:00,HR26DD7533,16,WORKING,Behrampur Village,28.409793,77.026840
2025-08-25 09:31:00,HR26DD7533,16,WORKING,Behrampur Village,28.409789,77.026813
2025-08-25 09:32:00,HR26DD7533,16,WORKING,Behrampur Village,28.409793,77.026782
2025-08-25 09:33:00,HR26DD7533,16,WORKING,Behrampur Village,28.409789,77.026757
2025-08-25 09:34:00,HR26DD7533,16,WORKING,Behrampur Village,28.409791,77.026732
2025-08-25 09:35:00,HR26DD7533,16,WORKING,Behrampur Village,28.409770,77.026741
2025-08-25 09:36:00,HR26DD7533,16,WORKING,Behrampur Village,28.409747,77.026743
2025-08-25 09:37:00,HR26DD7533,16,WORKING,Behrampur Village,28.409728,77.026739
2025-08-25 09:38:00,HR26DD7533,16,WORKING,Behrampur Village,28.409703,77.026746
2025-08-25 09:39:00,HR26DD7533,16,WORKING,Behrampur Village,28.409706,77.026742
2025-08-25 09:40:00,HR26DD7533,16,WORKING,Behrampur Village,28.409734,77.026740
2025-08-25 09:41:00,HR26DD7533,16,WORKING,Behrampur Village,28.409758,77.026742
2025-08-25 09:42:00,HR26DD7533,16,WORKING,Behrampur Village,28.409775,77.026736
2025-08-25 09:43:00,HR26DD7533,16,WORKING,Behrampur Village,28.409787,77.026774
2025-08-25 09:44:00,HR26DD7533,16,WORKING,Behrampur Village,28.409787,77.026798
2025-08-25 09:45:00,HR26DD7533,16,WORKING,Behrampur Village,28.409791,77.026830
2025-08-25 09:46:00,HR26DD7533,16,WORKING,Behrampur Village,28.409789,77.026853
2025-08-25 09:47:00,HR26DD7533,16,WORKING,Behrampur Village,28.409792,77.026880
2025-08-25 09:48:00,HR26DD7533,16,WORKING,Behrampur Village,28.409790,77.026907
2025-08-25 09:49:00,HR26DD7533,16,WORKING,Behrampur Village,28.409793,77.026930
2025-08-25 09:50:00,HR26DD7533,16,WORKING,Behrampur Village,28.409791,77.026959
2025-08-25 09:51:00,HR26DD7533,16,WORKING,Behrampur Village,28.409795,77.026982
2025-08-25 09:52:00,HR26DD7533,16,WORKING,Behrampur Village,28.409793,77.027011
2025-08-25 09:53:00,HR26DD7533,16,WORKING,Behrampur Village,28.409797,77.027043
2025-08-25 09:54:00,HR26DD7533,16,WORKING,Behrampur Village,28.409795,77.027064
2025-08-25 09:55:00,HR26DD7533,16,WORKING,Behrampur Village,28.409799,77.027093
2025-08-25 09:56:00,HR26DD7533,16,WORKING,Behrampur Village,28.409796,77.027119
