timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 08:59:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.471455,77.034074
2025-08-25 09:00:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.471445,77.034185
2025-08-25 09:01:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.471565,77.034200
2025-08-25 09:02:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.471684,77.034213
2025-08-25 09:03:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.471804,77.034225
2025-08-25 09:04:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.471924,77.034237
2025-08-25 09:05:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472043,77.034248
2025-08-25 09:06:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472163,77.034260
2025-08-25 09:07:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472283,77.034272
2025-08-25 09:08:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472403,77.034285
2025-08-25 09:09:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472522,77.034300
2025-08-25 09:10:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472642,77.034314
2025-08-25 09:11:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472761,77.034329
2025-08-25 09:12:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472864,77.034320
2025-08-25 09:13:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472879,77.034184
2025-08-25 09:14:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472894,77.034048
2025-08-25 09:15:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.472971,77.033950
2025-08-25 09:16:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.473021,77.033826
2025-08-25 09:17:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.473071,77.033701
2025-08-25 09:18:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.473120,77.033577
2025-08-25 09:19:00,HR14W9893,26,TRAVEL_OUT,Rajeev Nagar,28.473170,77.033452
2025-08-25 09:18:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473328,77.033053
2025-08-25 09:19:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473334,77.033068
2025-08-25 09:20:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473336,77.033066
2025-08-25 09:21:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473331,77.033072
2025-08-25 09:22:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473325,77.033082
2025-08-25 09:23:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473327,77.033083
2025-08-25 09:24:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473317,77.033093
2025-08-25 09:25:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473323,77.033098
2025-08-25 09:26:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473316,77.033107
2025-08-25 09:27:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473310,77.033109
2025-08-25 09:28:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473308,77.033121
2025-08-25 09:29:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473309,77.033120
2025-08-25 09:30:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473302,77.033131
2025-08-25 09:31:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473306,77.033135
2025-08-25 09:32:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473304,77.033147
2025-08-25 09:33:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473300,77.033144
2025-08-25 09:34:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473295,77.033159
2025-08-25 09:35:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473296,77.033157
2025-08-25 09:36:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473291,77.033172
2025-08-25 09:37:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473288,77.033170
2025-08-25 09:38:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473285,77.033185
2025-08-25 09:39:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473286,77.033181
2025-08-25 09:40:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473279,77.033195
2025-08-25 09:41:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473278,77.033195
2025-08-25 09:42:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473275,77.033209
2025-08-25 09:43:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473278,77.033205
2025-08-25 09:44:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473272,77.033223
2025-08-25 09:45:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473271,77.033218
2025-08-25 09:46:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473267,77.033236
2025-08-25 09:47:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473262,77.033231
2025-08-25 09:48:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473258,77.033245
2025-08-25 09:49:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473257,77.033245
2025-08-25 09:50:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473252,77.033256
2025-08-25 09:51:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473250,77.033237
2025-08-25 09:52:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473244,77.033243
2025-08-25 09:53:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473246,77.033231
2025-08-25 09:54:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473254,77.033225
2025-08-25 09:55:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473250,77.033219
2025-08-25 09:56:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473258,77.033212
2025-08-25 09:57:00,HR14W9893,26,WORKING,Rajeev Nagar,28.473255,77.033208
