timestamp,vehicle,ward,phase,location_name,latitude,longitude
2025-08-25 08:50:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.446891,77.075080
2025-08-25 08:51:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.446937,77.075148
2025-08-25 08:52:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447106,77.074954
2025-08-25 08:53:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447075,77.074665
2025-08-25 08:54:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447043,77.074376
2025-08-25 08:55:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.446965,77.074107
2025-08-25 08:56:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447146,77.074059
2025-08-25 08:57:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447153,77.073768
2025-08-25 08:58:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447159,77.073477
2025-08-25 08:59:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447167,77.073186
2025-08-25 09:00:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447175,77.072896
2025-08-25 09:01:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447184,77.072605
2025-08-25 09:02:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447240,77.072326
2025-08-25 09:03:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447368,77.072074
2025-08-25 09:04:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447493,77.071820
2025-08-25 09:05:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447620,77.071568
2025-08-25 09:06:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447745,77.071317
2025-08-25 09:07:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447756,77.071027
2025-08-25 09:08:00,PB13BA0435,24,TRAVEL_OUT,sector 45,28.447752,77.070736
2025-08-25 09:07:00,PB13BA0435,24,WORKING,sector 45,28.447746,77.070256
2025-08-25 09:08:00,PB13BA0435,24,WORKING,sector 45,28.447749,77.070274
2025-08-25 09:09:00,PB13BA0435,24,WORKING,sector 45,28.447757,77.070267
2025-08-25 09:10:00,PB13BA0435,24,WORKING,sector 45,28.447751,77.070281
2025-08-25 09:11:00,PB13BA0435,24,WORKING,sector 45,28.447751,77.070293
2025-08-25 09:12:00,PB13BA0435,24,WORKING,sector 45,28.447757,77.070291
2025-08-25 09:13:00,PB13BA0435,24,WORKING,sector 45,28.447750,77.070305
2025-08-25 09:14:00,PB13BA0435,24,WORKING,sector 45,28.447755,77.070311
2025-08-25 09:15:00,PB13BA0435,24,WORKING,sector 45,28.447752,77.070319
2025-08-25 09:16:00,PB13BA0435,24,WORKING,sector 45,28.447756,77.070326
2025-08-25 09:17:00,PB13BA0435,24,WORKING,sector 45,28.447757,77.070338
2025-08-25 09:18:00,PB13BA0435,24,WORKING,sector 45,28.447752,77.070337
2025-08-25 09:19:00,PB13BA0435,24,WORKING,sector 45,28.447750,77.070355
2025-08-25 09:20:00,PB13BA0435,24,WORKING,sector 45,28.447750,77.070350
2025-08-25 09:21:00,PB13BA0435,24,WORKING,sector 45,28.447748,77.070372
2025-08-25 09:22:00,PB13BA0435,24,WORKING,sector 45,28.447746,77.070357
2025-08-25 09:23:00,PB13BA0435,24,WORKING,sector 45,28.447744,77.070383
2025-08-25 09:24:00,PB13BA0435,24,WORKING,sector 45,28.447736,77.070385
2025-08-25 09:25:00,PB13BA0435,24,WORKING,sector 45,28.447739,77.070391
2025-08-25 09:26:00,PB13BA0435,24,WORKING,sector 45,28.447741,77.070404
2025-08-25 09:27:00,PB13BA0435,24,WORKING,sector 45,28.447738,77.070404
2025-08-25 09:28:00,PB13BA0435,24,WORKING,sector 45,28.447742,77.070420
2025-08-25 09:29:00,PB13BA0435,24,WORKING,sector 45,28.447737,77.070417
2025-08-25 09:30:00,PB13BA0435,24,WORKING,sector 45,28.447743,77.070433
2025-08-25 09:31:00,PB13BA0435,24,WORKING,sector 45,28.447735,77.070435
2025-08-25 09:32:00,PB13BA0435,24,WORKING,sector 45,28.447739,77.070449
2025-08-25 09:33:00,PB13BA0435,24,WORKING,sector 45,28.447741,77.070448
2025-08-25 09:34:00,PB13BA0435,24,WORKING,sector 45,28.447744,77.070441
2025-08-25 09:35:00,PB13BA0435,24,WORKING,sector 45,28.447744,77.070426
2025-08-25 09:36:00,PB13BA0435,24,WORKING,sector 45,28.447737,77.070433
2025-08-25 09:37:00,PB13BA0435,24,WORKING,sector 45,28.447745,77.070416
2025-08-25 09:38:00,PB13BA0435,24,WORKING,sector 45,28.447738,77.070407
2025-08-25 09:39:00,PB13BA0435,24,WORKING,sector 45,28.447736,77.070400
2025-08-25 09:40:00,PB13BA0435,24,WORKING,sector 45,28.447736,77.070398
2025-08-25 09:41:00,PB13BA0435,24,WORKING,sector 45,28.447741,77.070383
2025-08-25 09:42:00,PB13BA0435,24,WORKING,sector 45,28.447738,77.070384
2025-08-25 09:43:00,PB13BA0435,24,WORKING,sector 45,28.447741,77.070368
2025-08-25 09:44:00,PB13BA0435,24,WORKING,sector 45,28.447741,77.070369
2025-08-25 09:45:00,PB13BA0435,24,WORKING,sector 45,28.447742,77.070351
2025-08-25 09:46:00,PB13BA0435,24,WORKING,sector 45,28.447738,77.070358
2025-08-25 09:47:00,PB13BA0435,24,WORKING,sector 45,28.447743,77.070337
2025-08-25 09:48:00,PB13BA0435,24,WORKING,sector 45,28.447742,77.070340
2025-08-25 09:49:00,PB13BA0435,24,WORKING,sector 45,28.447744,77.070322
2025-08-25 09:50:00,PB13BA0435,24,WORKING,sector 45,28.447741,77.070326
2025-08-25 09:51:00,PB13BA0435,24,WORKING,sector 45,28.447744,77.070308
2025-08-25 09:52:00,PB13BA0435,24,WORKING,sector 45,28.447735,77.070311
2025-08-25 09:53:00,PB13BA0435,24,WORKING,sector 45,28.447741,77.070295
2025-08-25 09:54:00,PB13BA0435,24,WORKING,sector 45,28.447739,77.070293
